seed,uaat_target,baseline,baseline_target,cost_ratio,c_wrong,c_defer,uaat_coverage,baseline_coverage,coverage_gap,uaat_risk,baseline_risk,risk_delta_baseline_minus_uaat,risk_reduction_pct,uaat_wrong_auto_rate,baseline_wrong_auto_rate,wrong_auto_delta,uaat_auto_error_rate,baseline_auto_error_rate,uaat_defer_rate,baseline_defer_rate,n
1,0.83,uncertainty_grid,0.78,5:1,5,1,0.6318852095066719,0.6444579467645065,0.012572737257834588,1.3576920380453834,1.3598420228552732,0.0021499848098898156,0.15810548385432832,0.197915449510411,0.2008599939239559,0.002944544413544886,0.3132142460889826,0.3116727707872502,0.368114790493328,0.3555420532354935,42791
1,0.84,fixed,0.78,5:1,5,1,0.6563062326190087,0.6588768666308336,0.0025706340118248905,1.4200883363324062,1.403963450258232,-0.01612488607417406,-1.1485260582252477,0.215278913790283,0.2125680633778131,-0.002710850412469906,0.3280159521435692,0.3226218344328581,0.3436937673809913,0.3411231333691664,42791
1,0.84,uncertainty_grid,0.79,5:1,5,1,0.6563062326190087,0.6659811642635134,0.009674931644504725,1.4200883363324062,1.4216307167395013,0.0015423804070950897,0.10849374517121625,0.215278913790283,0.2175223762006029,0.0022434624103199186,0.3280159521435692,0.3266194118885536,0.3436937673809913,0.3340188357364866,42791
1,0.85,fixed,0.79,5:1,5,1,0.6681311490734033,0.6711691710873782,0.0030380220139748504,1.4544179850903225,1.4393447220209856,-0.015073263069336873,-1.0472309265964088,0.2245098268327452,0.2221027786216727,-0.0024070482110725155,0.3360265827212312,0.3309192200557103,0.3318688509265967,0.3288308289126218,42791
1,0.85,uncertainty_grid,0.79,5:1,5,1,0.6681311490734033,0.6659811642635134,0.0021499848098899266,1.4544179850903225,1.4216307167395013,-0.03278726835082124,-2.306314007200026,0.2245098268327452,0.2175223762006029,-0.006987450632142289,0.3360265827212312,0.3266194118885536,0.3318688509265967,0.3340188357364866,42791
1,0.86,fixed,0.8,5:1,5,1,0.6820359421373653,0.6848870089504803,0.0028510668131149774,1.4906405552569466,1.4784417284008318,-0.012198826856114842,-0.8251138088012302,0.2345352994788623,0.2326657474702624,-0.0018695520085999229,0.3438752783964365,0.3397140614870167,0.3179640578626347,0.3151129910495197,42791
1,0.86,uncertainty_grid,0.8,5:1,5,1,0.6820359421373653,0.6837419083452128,0.0017059662078474647,1.4906405552569466,1.4746792549835246,-0.01596130027342202,-1.082357415653775,0.2345352994788623,0.2316842326657474,-0.002851066813114922,0.3438752783964365,0.3388474947023036,0.3179640578626347,0.3162580916547872,42791
1,0.87,fixed,0.8,5:1,5,1,0.6908462059778926,0.6848870089504803,0.005959197027412322,1.5155990745717556,1.4784417284008318,-0.03715734617092381,-2.5132776934749637,0.2412890561099296,0.2326657474702624,-0.008623308639667204,0.3492659495298018,0.3397140614870167,0.3091537940221074,0.3151129910495197,42791
1,0.87,uncertainty_grid,0.82,5:1,5,1,0.6908462059778926,0.6926456497861699,0.0017994438082773456,1.5155990745717556,1.495104110677479,-0.02049496389427663,-1.3708051330946922,0.2412890561099296,0.2375499520927297,-0.0037391040171999013,0.3492659495298018,0.3429602888086642,0.3091537940221074,0.30735435021383,42791
1,0.88,fixed,0.81,5:1,5,1,0.6986983244140123,0.6971092052067024,0.0015891192073098637,1.5390619522796851,1.5145941903671334,-0.024467761912551733,-1.6154665103146089,0.2475520553387394,0.2423406791147671,-0.005211376223972303,0.3543046357615894,0.3476366074421723,0.3013016755859877,0.3028907947932976,42791
1,0.88,uncertainty_grid,0.83,5:1,5,1,0.6986983244140123,0.6994461452174523,0.0007478208034400469,1.5390619522796851,1.511906709354771,-0.027155242924914225,-1.7960924941263827,0.2475520553387394,0.2422705709144446,-0.005281484424294797,0.3543046357615894,0.3463748747076511,0.3013016755859877,0.3005538547825477,42791
1,0.89,fixed,0.83,5:1,5,1,0.7141688672851768,0.7202682807132341,0.00609941342805731,1.5878572597041432,1.5830431632819983,-0.004814096422144809,-0.3041039267788582,0.260405225397864,0.2606622887990465,0.00025706340118253346,0.3646269633507853,0.3618961097952695,0.2858311327148232,0.2797317192867659,42791
1,0.89,uncertainty_grid,0.83,5:1,5,1,0.7141688672851768,0.6994461452174523,0.014722722067724514,1.5878572597041432,1.511906709354771,-0.07595055034937226,-5.023494497341394,0.260405225397864,0.2422705709144446,-0.018134654483419388,0.3646269633507853,0.3463748747076511,0.2858311327148232,0.3005538547825477,42791
1,0.9,fixed,0.84,5:1,5,1,0.7394779276015985,0.7369306629898811,0.0025472646117173925,1.6767077189128554,1.6334509593138744,-0.04325675959898101,-2.6481823254216867,0.2832371293028908,0.2740763244607511,-0.009160804842139714,0.3830231014758398,0.3719160271453035,0.2605220723984015,0.2630693370101189,42791
1,0.9,uncertainty_grid,0.85,5:1,5,1,0.7394779276015985,0.7425626884157883,0.0030847608141898464,1.6767077189128554,1.6479166179804166,-0.028791100932438862,-1.7471212207158537,0.2832371293028908,0.2780958612792409,-0.005141268023649892,0.3830231014758398,0.3745082612116444,0.2605220723984015,0.2574373115842117,42791
1,0.91,fixed,0.86,5:1,5,1,0.7573087798836204,0.7606739734991003,0.0033651936154798223,1.7267649739431188,1.7044705662405644,-0.02229440770255442,-1.3079960513326838,0.2968147507653478,0.2930289079479329,-0.0037858428174148973,0.3919335925445905,0.3852227342549923,0.2426912201163795,0.2393260265008997,42791
1,0.91,uncertainty_grid,0.86,5:1,5,1,0.7573087798836204,0.7606739734991003,0.0033651936154798223,1.7267649739431188,1.7044705662405644,-0.02229440770255442,-1.3079960513326838,0.2968147507653478,0.2930289079479329,-0.0037858428174148973,0.3919335925445905,0.3852227342549923,0.2426912201163795,0.2393260265008997,42791
1,0.92,fixed,0.86,5:1,5,1,0.7591315930920053,0.7606739734991003,0.0015423804070949787,1.7250590077352714,1.7044705662405644,-0.020588441494707066,-1.2079083031699163,0.2968381201654553,0.2930289079479329,-0.0038092122175223952,0.3910232729959365,0.3852227342549923,0.2408684069079947,0.2393260265008997,42791
1,0.92,uncertainty_grid,0.86,5:1,5,1,0.7591315930920053,0.7606739734991003,0.0015423804070949787,1.7250590077352714,1.7044705662405644,-0.020588441494707066,-1.2079083031699163,0.2968381201654553,0.2930289079479329,-0.0038092122175223952,0.3910232729959365,0.3852227342549923,0.2408684069079947,0.2393260265008997,42791
1,0.93,fixed,0.86,5:1,5,1,0.7673809913299525,0.7606739734991003,0.006707017830852258,1.7487088406440607,1.7044705662405644,-0.04423827440349637,-2.5954261270154837,0.3032179663948026,0.2930289079479329,-0.010189058446869681,0.3951335383865761,0.3852227342549923,0.2326190086700474,0.2393260265008997,42791
1,0.93,uncertainty_grid,0.86,5:1,5,1,0.7673809913299525,0.7606739734991003,0.006707017830852258,1.7487088406440607,1.7044705662405644,-0.04423827440349637,-2.5954261270154837,0.3032179663948026,0.2930289079479329,-0.010189058446869681,0.3951335383865761,0.3852227342549923,0.2326190086700474,0.2393260265008997,42791
1,0.94,fixed,0.89,5:1,5,1,0.8135589259423711,0.8085111355191512,0.0050477904232199,1.8754644668271363,1.8491972611063077,-0.026267205720828635,-1.4204653161293304,0.3378046785539015,0.3315416793250917,-0.006262999228809796,0.4152184528767988,0.410064456455762,0.1864410740576288,0.1914888644808487,42791
1,0.94,uncertainty_grid,0.89,5:1,5,1,0.8135589259423711,0.8069687551120562,0.006590170830314879,1.8754644668271363,1.8451309854876023,-0.030333481339533952,-1.6439744158064689,0.3378046785539015,0.3304199481199317,-0.0073847304339698105,0.4152184528767988,0.4094581680229359,0.1864410740576288,0.1930312448879437,42791
1,0.95,fixed,0.9,5:1,5,1,0.8240985253908533,0.8265756818022482,0.0024771564113948985,1.9089761865812904,1.9045126311607576,-0.004463555420532783,-0.23436733091196912,0.3466149423944287,0.3462176625926012,-0.0003972798018274659,0.4205989110707804,0.4188577890867967,0.1759014746091467,0.1734243181977518,42791
1,0.95,uncertainty_grid,0.9,5:1,5,1,0.8240985253908533,0.8265756818022482,0.0024771564113948985,1.9089761865812904,1.9045126311607576,-0.004463555420532783,-0.23436733091196912,0.3466149423944287,0.3462176625926012,-0.0003972798018274659,0.4205989110707804,0.4188577890867967,0.1759014746091467,0.1734243181977518,42791
